dataset_name,bi_gru_reconstruction_DEC,bi_gru_reconstruction_DEPICT,bi_gru_reconstruction_DTCR,bi_gru_reconstruction_GAN,bi_gru_reconstruction_IDEC,bi_gru_reconstruction_None,bi_gru_tripletK10_DEC,bi_gru_tripletK10_DEPICT,bi_gru_tripletK10_DTCR,bi_gru_tripletK10_IDEC,bi_gru_tripletK10_None,bi_gru_tripletK1_DEC,bi_gru_tripletK1_DEPICT,bi_gru_tripletK1_DTCR,bi_gru_tripletK1_IDEC,bi_gru_tripletK1_None,bi_gru_tripletK2_DEC,bi_gru_tripletK2_DEPICT,bi_gru_tripletK2_DTCR,bi_gru_tripletK2_IDEC,bi_gru_tripletK2_None,bi_gru_tripletK5_DEC,bi_gru_tripletK5_DEPICT,bi_gru_tripletK5_DTCR,bi_gru_tripletK5_IDEC,bi_gru_tripletK5_None,bi_gru_tripletKcombined_None,bi_gru_vae_DEC,bi_gru_vae_DEPICT,bi_gru_vae_DTCR,bi_gru_vae_IDEC,bi_lstm_reconstruction_DEC,bi_lstm_reconstruction_DEPICT,bi_lstm_reconstruction_DTCR,bi_lstm_reconstruction_GAN,bi_lstm_reconstruction_IDEC,bi_lstm_reconstruction_None,bi_lstm_tripletK10_DEC,bi_lstm_tripletK10_DEPICT,bi_lstm_tripletK10_DTCR,bi_lstm_tripletK10_IDEC,bi_lstm_tripletK10_None,bi_lstm_tripletK1_DEC,bi_lstm_tripletK1_DEPICT,bi_lstm_tripletK1_DTCR,bi_lstm_tripletK1_IDEC,bi_lstm_tripletK1_None,bi_lstm_tripletK2_DEC,bi_lstm_tripletK2_DEPICT,bi_lstm_tripletK2_DTCR,bi_lstm_tripletK2_IDEC,bi_lstm_tripletK2_None,bi_lstm_tripletK5_DEC,bi_lstm_tripletK5_DEPICT,bi_lstm_tripletK5_DTCR,bi_lstm_tripletK5_IDEC,bi_lstm_tripletK5_None,bi_lstm_tripletKcombined_None,bi_lstm_vae_DEC,bi_lstm_vae_DEPICT,bi_lstm_vae_DTCR,bi_lstm_vae_IDEC,bi_lstm_vae_None,bi_rnn_reconstruction_DEC,bi_rnn_reconstruction_DEPICT,bi_rnn_reconstruction_DTCR,bi_rnn_reconstruction_GAN,bi_rnn_reconstruction_IDEC,bi_rnn_reconstruction_None,bi_rnn_tripletK10_DEC,bi_rnn_tripletK10_DEPICT,bi_rnn_tripletK10_DTCR,bi_rnn_tripletK10_IDEC,bi_rnn_tripletK10_None,bi_rnn_tripletK1_DEC,bi_rnn_tripletK1_DEPICT,bi_rnn_tripletK1_DTCR,bi_rnn_tripletK1_IDEC,bi_rnn_tripletK1_None,bi_rnn_tripletK2_DEC,bi_rnn_tripletK2_DEPICT,bi_rnn_tripletK2_DTCR,bi_rnn_tripletK2_IDEC,bi_rnn_tripletK2_None,bi_rnn_tripletK5_DEC,bi_rnn_tripletK5_DEPICT,bi_rnn_tripletK5_DTCR,bi_rnn_tripletK5_IDEC,bi_rnn_tripletK5_None,bi_rnn_tripletKcombined_None,bi_rnn_vae_DEC,bi_rnn_vae_DEPICT,bi_rnn_vae_DTCR,bi_rnn_vae_IDEC,dilated_cnn_joint_DEC,dilated_cnn_joint_DEPICT,dilated_cnn_joint_DTCR,dilated_cnn_joint_IDEC,dilated_cnn_joint_None,dilated_cnn_joint_SDCN,dilated_cnn_reconstruction_DEC,dilated_cnn_reconstruction_DEPICT,dilated_cnn_reconstruction_DTCR,dilated_cnn_reconstruction_GAN,dilated_cnn_reconstruction_IDEC,dilated_cnn_reconstruction_None,dilated_cnn_reconstruction_SDCN,dilated_cnn_tripletK10_DEC,dilated_cnn_tripletK10_DEPICT,dilated_cnn_tripletK10_DTCR,dilated_cnn_tripletK10_IDEC,dilated_cnn_tripletK10_None,dilated_cnn_tripletK10_SDCN,dilated_cnn_tripletK1_DEC,dilated_cnn_tripletK1_DEPICT,dilated_cnn_tripletK1_DTCR,dilated_cnn_tripletK1_IDEC,dilated_cnn_tripletK1_None,dilated_cnn_tripletK1_SDCN,dilated_cnn_tripletK2_DEC,dilated_cnn_tripletK2_DEPICT,dilated_cnn_tripletK2_DTCR,dilated_cnn_tripletK2_IDEC,dilated_cnn_tripletK2_None,dilated_cnn_tripletK2_SDCN,dilated_cnn_tripletK5_DEC,dilated_cnn_tripletK5_DEPICT,dilated_cnn_tripletK5_DTCR,dilated_cnn_tripletK5_IDEC,dilated_cnn_tripletK5_None,dilated_cnn_tripletK5_SDCN,dilated_cnn_tripletKcombined_None,dilated_cnn_vae_DEC,dilated_cnn_vae_DEPICT,dilated_cnn_vae_DTCR,dilated_cnn_vae_IDEC,dilated_cnn_vae_None,dilated_cnn_vae_SDCN,dilated_rnn_reconstruction_DEC,dilated_rnn_reconstruction_DEPICT,dilated_rnn_reconstruction_DTCR,dilated_rnn_reconstruction_IDEC,dilated_rnn_reconstruction_None,dilated_rnn_tripletK10_DEC,dilated_rnn_tripletK10_DEPICT,dilated_rnn_tripletK10_DTCR,dilated_rnn_tripletK10_IDEC,dilated_rnn_tripletK10_None,dilated_rnn_tripletK1_DEC,dilated_rnn_tripletK1_DEPICT,dilated_rnn_tripletK1_DTCR,dilated_rnn_tripletK1_IDEC,dilated_rnn_tripletK1_None,dilated_rnn_tripletK2_DEC,dilated_rnn_tripletK2_DEPICT,dilated_rnn_tripletK2_DTCR,dilated_rnn_tripletK2_IDEC,dilated_rnn_tripletK2_None,dilated_rnn_tripletK5_DEC,dilated_rnn_tripletK5_DEPICT,dilated_rnn_tripletK5_DTCR,dilated_rnn_tripletK5_IDEC,dilated_rnn_tripletK5_None,dilated_rnn_tripletKcombined_None,fcnn_joint_DEC,fcnn_joint_DEPICT,fcnn_joint_DTCR,fcnn_joint_IDEC,fcnn_joint_None,fcnn_joint_SDCN,fcnn_reconstruction_DEC,fcnn_reconstruction_DEPICT,fcnn_reconstruction_DTCR,fcnn_reconstruction_GAN,fcnn_reconstruction_IDEC,fcnn_reconstruction_None,fcnn_reconstruction_SDCN,fcnn_tripletK10_DEC,fcnn_tripletK10_DEPICT,fcnn_tripletK10_DTCR,fcnn_tripletK10_IDEC,fcnn_tripletK10_None,fcnn_tripletK10_SDCN,fcnn_tripletK1_DEC,fcnn_tripletK1_DEPICT,fcnn_tripletK1_DTCR,fcnn_tripletK1_IDEC,fcnn_tripletK1_None,fcnn_tripletK1_SDCN,fcnn_tripletK2_DEC,fcnn_tripletK2_DEPICT,fcnn_tripletK2_DTCR,fcnn_tripletK2_IDEC,fcnn_tripletK2_None,fcnn_tripletK2_SDCN,fcnn_tripletK5_DEC,fcnn_tripletK5_DEPICT,fcnn_tripletK5_DTCR,fcnn_tripletK5_IDEC,fcnn_tripletK5_None,fcnn_tripletK5_SDCN,fcnn_tripletKcombined_None,fcnn_vae_DEC,fcnn_vae_DEPICT,fcnn_vae_DTCR,fcnn_vae_IDEC,fcnn_vae_None,fcnn_vae_SDCN,mlp_joint_DEC,mlp_joint_DEPICT,mlp_joint_DTCR,mlp_joint_IDEC,mlp_joint_None,mlp_joint_SDCN,mlp_reconstruction_DEC,mlp_reconstruction_DEPICT,mlp_reconstruction_DTCR,mlp_reconstruction_GAN,mlp_reconstruction_IDEC,mlp_reconstruction_None,mlp_reconstruction_SDCN,mlp_tripletK10_DEC,mlp_tripletK10_DEPICT,mlp_tripletK10_IDEC,mlp_tripletK10_None,mlp_tripletK10_SDCN,mlp_tripletK1_DEC,mlp_tripletK1_DEPICT,mlp_tripletK1_IDEC,mlp_tripletK1_None,mlp_tripletK1_SDCN,mlp_tripletK2_DEC,mlp_tripletK2_DEPICT,mlp_tripletK2_IDEC,mlp_tripletK2_None,mlp_tripletK2_SDCN,mlp_tripletK5_DEC,mlp_tripletK5_DEPICT,mlp_tripletK5_IDEC,mlp_tripletK5_None,mlp_tripletK5_SDCN,mlp_tripletKcombined_None,mlp_vae_DEC,mlp_vae_DEPICT,mlp_vae_IDEC,mlp_vae_None,mlp_vae_SDCN,res_cnn_joint_DEC,res_cnn_joint_DEPICT,res_cnn_joint_DTCR,res_cnn_joint_IDEC,res_cnn_joint_None,res_cnn_joint_SDCN,res_cnn_reconstruction_DEC,res_cnn_reconstruction_DEPICT,res_cnn_reconstruction_DTCR,res_cnn_reconstruction_GAN,res_cnn_reconstruction_IDEC,res_cnn_reconstruction_None,res_cnn_reconstruction_SDCN,res_cnn_tripletK10_DEC,res_cnn_tripletK10_DEPICT,res_cnn_tripletK10_DTCR,res_cnn_tripletK10_IDEC,res_cnn_tripletK10_None,res_cnn_tripletK10_SDCN,res_cnn_tripletK1_DEC,res_cnn_tripletK1_DEPICT,res_cnn_tripletK1_DTCR,res_cnn_tripletK1_IDEC,res_cnn_tripletK1_None,res_cnn_tripletK1_SDCN,res_cnn_tripletK2_DEC,res_cnn_tripletK2_DEPICT,res_cnn_tripletK2_DTCR,res_cnn_tripletK2_IDEC,res_cnn_tripletK2_None,res_cnn_tripletK2_SDCN,res_cnn_tripletK5_DEC,res_cnn_tripletK5_DEPICT,res_cnn_tripletK5_DTCR,res_cnn_tripletK5_IDEC,res_cnn_tripletK5_None,res_cnn_tripletK5_SDCN,res_cnn_tripletKcombined_None,res_cnn_vae_DEC,res_cnn_vae_DEPICT,res_cnn_vae_DTCR,res_cnn_vae_IDEC,res_cnn_vae_None,res_cnn_vae_SDCN
ArticularyWordRecognition,0.9332450000000001,0.951095,0.780065,0.87744,0.9521649999999999,0.9337249999999999,0.66732,0.793825,0.6724,0.61566,0.64815,0.67262,0.67822,0.685875,0.683745,0.67962,0.630835,0.686165,0.5477350000000001,0.67565,0.6289750000000001,0.7416050000000001,0.75712,0.645755,0.77652,0.747945,0.825242,0.6798150000000001,0.81518,0.547885,0.80209,0.813434,0.8184319999999999,0.746904,0.734448,0.796996,0.772802,0.8649319999999999,0.81355,0.618084,0.8106920000000001,0.825588,0.7032866666666667,0.7802666666666666,0.49513333333333337,0.69681,0.7040333333333333,0.7600819999999999,0.774572,0.584866,0.758812,0.7506440000000001,0.773902,0.814262,0.6305325,0.720516,0.72652,0.8807200000000001,0.7179080000000001,0.718238,0.6886820000000001,0.7179580000000001,0.7100339999999999,0.924275,0.9353899999999999,0.8584,0.865885,0.940595,0.938765,0.75237,0.7788649999999999,0.6415150000000001,0.658765,0.6924049999999999,0.679755,0.71978,0.6726300000000001,0.657965,0.706895,0.69518,0.658625,0.6496500000000001,0.69211,0.665045,0.677905,0.799215,0.60379,0.6381600000000001,0.67103,0.8156519999999998,0.6682600000000001,0.805865,0.5528150000000001,0.81313,0.953066,0.9378960000000001,0.6077,0.95647,0.939214,0.955486,0.946044,0.9398399999999999,0.5149,0.846246,0.9557800000000001,0.9324119999999999,0.9412900000000001,0.544636,0.539604,0.537266,0.5614,0.541294,0.49849200000000005,0.6005719999999999,0.5783175,0.595132,0.5971440000000001,0.591426,0.4423,0.5574600000000001,0.556084,0.5375,0.567032,0.562612,0.493358,0.559952,0.554908,0.535798,0.560834,0.5598219999999999,0.479054,0.462848,0.679172,0.7268600000000001,0.510938,0.730448,0.6600059999999999,0.755604,0.938608,0.9342840000000001,0.736728,0.9320599999999999,0.9178439999999999,0.7886880000000001,0.868356,0.682736,0.81151,0.8386520000000001,0.8275459999999999,0.768718,0.614112,0.7372479999999999,0.8025179999999998,0.828946,0.802572,0.6058220000000001,0.8149559999999999,0.815298,0.7616959999999999,0.812028,0.6403899999999999,0.80223,0.83134,0.871852,0.95259,0.95997,0.448622,0.96431,0.960932,0.965908,0.927018,0.9367559999999999,0.47471199999999997,0.8743599999999999,0.9383279999999999,0.9243180000000001,0.8899480000000001,0.7231539999999999,0.7967559999999999,0.40799599999999997,0.8108599999999999,0.81334,0.730548,0.6754479999999999,0.678524,0.393262,0.6864039999999999,0.716056,0.5227419999999999,0.6463099999999999,0.7181879999999999,0.38388600000000006,0.6779020000000001,0.692108,0.507252,0.638216,0.788362,0.44375600000000004,0.757142,0.765746,0.706072,0.82168,0.883396,0.8905640000000001,0.517828,0.894078,0.853788,0.916272,0.736412,0.579666,0.5977699999999999,0.7941819999999999,0.9230959999999999,0.920056,0.776234,0.58751,0.552976,0.845972,0.839164,0.92951,0.9065800000000002,0.5825940000000001,,,0.77251,0.49454,,,,,,0.48501,,,0.66941,,0.5463933333333334,,,0.8048333333333333,0.56816,,0.5300320000000001,,,0.87134,0.936925,0.964922,0.9558119999999999,0.4012266666666667,0.9644960000000001,0.9547540000000001,0.9646399999999999,0.8992420000000001,0.9379099999999999,,0.8642540000000001,0.9336160000000001,0.917698,0.902344,0.648354,0.780356,0.483064,0.744708,0.789978,0.75838,0.5494600000000001,0.587934,0.415434,0.591806,0.716044,0.47312,0.6113859999999999,0.619228,0.43152,0.6116900000000001,0.6837979999999999,0.510966,0.5262560000000001,0.669274,0.43145,0.69802,0.719638,0.654966,0.82713,0.805138,0.8930660000000001,,0.8901340000000001,0.770708,0.854396
AtrialFibrillation,0.275515,0.13508,0.08157,0.26941,0.196635,0.176255,0.16009,0.094925,0.137335,0.2339,0.10199,0.278135,0.13933,0.09348,0.120055,0.164195,0.108015,0.19557,0.18156999999999998,0.198,0.040905,0.152815,0.03977,0.17626,0.16950500000000002,0.05967,0.16919599999999999,0.08917,0.25705,0.01107,0.055645,0.111568,0.04886,0.09152800000000001,0.07762000000000001,0.08075399999999999,0.09534400000000001,0.07437,0.071954,0.06855,0.113354,0.086118,0.129752,0.11617999999999999,0.15476399999999998,0.173128,0.174134,0.130948,0.12799,0.081634,0.156036,0.137348,0.148484,0.070074,0.125322,0.080072,0.13264399999999998,0.11276199999999999,0.136656,0.203278,0.129828,0.070208,0.205666,0.30733,0.254145,0.165205,0.22726,0.20176,0.30733,0.040905,0.166055,0.14914,0.12112,0.04862,0.07545,0.123985,0.15975,0.10955999999999999,0.133745,0.12663000000000002,0.04972,0.06807,0.22106,0.29359999999999997,0.10002,0.147465,0.07564499999999999,0.16344,0.14431000000000002,0.07158600000000001,0.131865,0.23455,0.10199,0.223635,0.14946,0.15065,0.093764,0.099438,0.11124800000000001,0.15795399999999998,0.13855199999999998,0.120282,0.042006,0.107328,0.08932799999999999,0.12323199999999998,0.063556,0.03736,0.03736,0.03736,0.03736,0.03736,0.04532,0.03893,0.062248000000000005,0.03893,0.062248000000000005,0.03254,0.055418,0.03893,0.06224800000000001,0.03893,0.06224800000000001,0.03254,0.07396,0.034949999999999995,0.034949999999999995,0.034949999999999995,0.034949999999999995,0.034949999999999995,0.047689999999999996,0.062248000000000005,0.09113600000000001,0.13777199999999998,0.10806399999999998,0.11445399999999999,0.105654,0.08203999999999999,0.178206,0.18276399999999998,0.20346199999999998,0.15504599999999996,0.08884,0.10268999999999999,0.11631,0.16483799999999998,0.07494799999999999,0.05836399999999999,0.162382,0.153152,0.203248,0.09945,0.172506,0.054534000000000006,0.089546,0.165122,0.08895600000000001,0.10979000000000001,0.08511,0.125604,0.099968,0.08798,0.07513399999999999,0.068562,0.11284399999999999,0.067976,0.143465,0.021060000000000002,0.038389999999999994,0.07114000000000001,0.074366,0.031878,0.09711,0.09423999999999999,0.071006,0.09437999999999999,0.041702,0.13208000000000003,0.062002,0.053098,0.062932,0.071336,0.098844,0.094108,0.092976,0.160686,0.10822400000000001,0.095404,0.11493799999999998,0.061562000000000006,0.135138,0.070208,0.04259,0.10366600000000001,0.12310400000000002,0.081024,0.13428,0.08353000000000002,0.052884,0.051891999999999994,0.052478000000000004,0.090226,0.06381800000000001,0.057376,0.098688,0.11980000000000002,0.088314,0.13220800000000002,0.148924,0.13264800000000002,0.180746,0.09225,0.21762399999999998,0.18836599999999998,0.172098,0.05297799999999999,0.157776,0.057831999999999995,0.113148,0.045048,0.155884,,,,,,,,,,,,,,,,,,,,,,0.186488,0.11796,0.134362,0.14700000000000002,0.10026000000000002,0.12366600000000001,0.026556000000000003,,0.06381800000000001,0.026816,0.08831,0.081628,0.097054,0.22895,0.03648,0.068932,0.09266,0.099624,0.073626,0.10941799999999999,0.09094,0.19147799999999998,0.147728,0.168464,0.12031,0.063946,0.08761400000000001,0.122238,0.14919600000000002,0.12176000000000001,0.158836,0.053008,0.1276,0.049921999999999994,0.08185400000000001,0.08920799999999998,0.081602,0.10390800000000003,0.16216,0.058962,0.062214000000000005,0.06392400000000001,0.11488800000000002,0.09277200000000001,0.093654,0.03977,0.096886,0.080804,0.079542
BasicMotions,0.6014349999999999,0.7274499999999999,0.49888,0.510145,0.74272,0.595,0.286085,0.66649,0.430045,0.32687,0.27751,0.61151,0.6815100000000001,0.32196,0.50595,0.51763,0.6211150000000001,0.69231,0.277365,0.80718,0.462615,0.89577,0.82307,0.33393,0.5162249999999999,0.717315,0.843402,0.9116850000000001,0.73281,0.692415,0.97021,0.988084,0.8436579999999999,0.7007220000000001,0.8762800000000001,0.8772420000000001,0.9214839999999999,0.9406450000000001,0.9048639999999999,0.424226,0.852032,0.738224,0.9644320000000001,0.957648,0.45279600000000003,0.8840925000000001,0.9523140000000001,0.9573260000000001,0.93993,0.507758,1.0,0.8504060000000001,0.906564,0.8400766666666667,0.5012139999999999,0.792906,0.844688,0.801984,0.867868,0.933202,0.865568,0.9403940000000001,0.9053039999999999,0.807375,0.819925,0.649975,0.6055,0.8078799999999999,0.7222949999999999,0.668075,0.47422000000000003,0.41483499999999995,0.804935,0.698615,0.798245,0.818605,0.358565,0.610065,0.7526649999999999,0.40632500000000005,0.810835,0.3139,0.42400499999999997,0.392045,0.651475,0.49862000000000006,0.46950000000000003,0.810505,0.601205,0.855768,1.0,0.939905,0.5637,1.0,0.9336500000000001,0.9523360000000001,0.3874025,0.9334939999999999,0.9404199999999999,0.988084,0.9173500000000001,0.928684,0.352105,0.822794,0.905142,0.928684,0.910156,0.6654519999999999,0.588374,0.48696,0.713758,0.6265320000000001,0.6868139999999999,0.44605999999999996,0.46034600000000003,0.06018,0.458646,0.529198,0.46720799999999996,0.60921,0.39766599999999996,0.16557,0.569642,0.6199839999999999,0.50132,0.660976,0.66389,0.11108666666666665,0.694028,0.5660459999999999,0.5714859999999999,0.6233259999999999,0.8963700000000001,0.862986,0.5880940000000001,0.9040739999999999,0.8978740000000001,0.8810100000000001,0.988084,0.897608,0.38671599999999995,0.9031939999999998,0.9573260000000001,0.90452,0.626088,0.269014,0.522554,0.640752,0.8570180000000001,0.444986,0.20612400000000003,0.7189880000000001,0.62103,0.8441320000000001,0.631348,0.252568,0.65708,0.5482899999999999,0.8791779999999999,0.661098,0.30742250000000004,0.581808,0.53901,0.713176,1.0,1.0,0.4367375,0.957648,0.9695640000000001,0.976168,0.972348,0.988084,0.659068,0.976168,1.0,0.9504000000000001,0.981158,0.881814,0.988084,0.731982,0.988084,0.911154,0.9644320000000001,1.0,1.0,0.448102,0.9700199999999999,0.969242,0.9125399999999999,1.0,0.957648,0.384562,0.988084,0.988084,0.95229,1.0,0.976168,0.43936200000000003,0.9695640000000001,0.976168,0.988084,1.0,0.922472,1.0,0.7599759999999999,0.9573260000000001,0.969242,1.0,0.46954599999999996,0.37537000000000004,0.27246,0.31743,0.232574,0.341434,0.533942,0.390538,0.3689525,0.315642,0.376684,0.41447400000000006,0.378232,,,,,,,,,,,,,,,,,,,,,,0.69785,,,0.75509,,0.763562,0.896096,0.266015,0.9336500000000001,0.9504000000000001,0.851072,0.808152,0.892568,,0.833606,0.981158,0.9336040000000001,0.9384840000000001,0.775952,0.9695640000000001,0.61736,1.0,0.94847,0.9602260000000001,0.883216,0.988084,0.35664999999999997,0.957648,0.964806,0.84719,1.0,0.988084,0.466106,1.0,0.9227160000000001,0.9275739999999999,0.8223119999999999,0.9115759999999999,0.443488,1.0,0.9534739999999999,0.934226,1.0,0.988084,0.8483620000000001,0.7543900000000001,0.929468,0.969242,0.94159
Cricket,0.63747,0.741235,0.6721349999999999,,0.7680400000000001,0.6974400000000001,0.808255,0.8153,0.717055,0.731835,0.8141050000000001,0.7037450000000001,0.80368,0.69614,0.6723600000000001,0.752685,0.7877149999999999,0.7600450000000001,0.6909350000000001,0.675565,0.7569,0.814605,0.728475,0.6534,0.820765,0.7615149999999999,0.828422,0.80594,0.6298600000000001,0.63122,0.6459349999999999,0.7885800000000001,0.790602,0.68812,0.79652,0.771464,0.76372,0.8239599999999999,0.797636,0.6241399999999999,0.8082180000000001,0.779314,0.803988,0.77867,0.55507,0.7431779999999999,0.74764,0.840084,0.762092,0.6049680000000001,0.773606,0.7746879999999999,0.743694,0.848492,0.6619539999999999,0.739746,0.7286539999999999,0.809712,0.7273400000000001,0.716998,0.732414,0.7102260000000001,0.6920240000000001,0.657025,0.6684049999999999,0.727275,,0.70429,0.74241,0.79757,0.8025500000000001,0.7117549999999999,0.7939849999999999,0.7680199999999999,0.7314449999999999,0.64896,0.71536,0.70293,0.727375,0.71346,0.722665,0.672355,0.743985,0.72624,0.720065,0.7646999999999999,0.6783049999999999,0.760245,0.6928449999999999,0.745064,0.8300050000000001,0.69818,0.657035,0.6942649999999999,0.949006,0.893914,0.42195,0.907254,0.8880700000000001,0.920936,0.910804,0.8763460000000001,0.39731,0.815234,0.89116,0.87196,0.9029440000000001,0.44191749999999996,0.4437675,0.4588325,0.4605475,0.44328749999999995,0.58873,0.44006,0.4068425,0.44412199999999996,0.47503199999999995,0.44629399999999997,0.5697059999999999,0.53985,0.5118320000000001,0.49927200000000005,0.5263120000000001,0.5207979999999999,0.533212,0.4209325,0.413485,0.40708500000000003,0.46640500000000007,0.43241,0.49722500000000003,0.553688,0.9275399999999999,0.917756,0.706554,0.9145179999999999,0.901022,0.915942,0.9488199999999999,0.908072,0.6863739999999999,0.9377380000000001,0.925108,0.80394,0.8334699999999999,0.6781799999999999,,0.78937,0.7942859999999999,0.811506,0.5892139999999999,0.81906,0.8127639999999999,0.80504,0.8255220000000001,0.5663,0.806038,0.8175239999999999,0.81206,0.847124,0.663066,0.79791,0.82854,0.82894,0.9690300000000001,0.934102,0.6954274999999999,0.9430759999999999,0.921454,0.9146340000000001,0.9723700000000001,0.93796,,0.9122679999999999,0.9528039999999999,0.9520859999999999,0.9417159999999999,0.867786,0.9166399999999999,0.589178,0.9563099999999999,0.9443860000000001,0.93958,0.828038,0.8937000000000002,0.593358,0.881598,0.903298,0.8571899999999999,0.8888299999999999,0.90473,0.566728,0.91959,0.8773,0.918604,0.905926,0.965908,0.5762660000000001,0.913692,0.93774,0.8555400000000001,0.945324,0.9721920000000001,0.945218,0.897678,0.9502919999999999,0.954264,0.943604,0.5716180000000001,0.718284,0.5490200000000001,0.7636339999999999,0.80594,0.791024,0.5572440000000001,0.6562279999999999,0.5873160000000001,0.634302,0.614468,0.680658,0.6731339999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9410740000000001,0.919268,,0.943266,0.9054220000000001,0.9319,0.93417,0.944674,,0.9392619999999999,0.9485979999999999,0.929246,0.944314,0.9207319999999999,0.946726,0.55277,0.915862,0.907996,,0.803202,0.8830639999999998,0.6025020000000001,0.859526,0.8578999999999999,0.864635,0.78571,0.8845959999999999,0.616954,0.8515539999999999,0.883684,,0.858242,0.934274,0.6146259999999999,0.89924,0.9238200000000001,,0.908788,0.870692,0.943576,0.8159066666666668,0.9507099999999999,0.9066219999999999,0.904768
DuckDuckGeese,0.293825,0.305435,0.148255,,0.264355,0.273115,0.197275,0.20768,0.08542,0.22436499999999998,0.189295,0.18214999999999998,0.26078999999999997,0.09121,0.258115,0.18248,0.20733000000000001,0.29354,0.200075,0.225465,0.179505,0.171685,0.133555,0.11405,0.21677000000000002,0.15499,0.234138,0.28027,0.274,0.21659,0.29647999999999997,0.21394799999999997,0.297626,0.227494,0.255452,0.23473800000000003,0.24416600000000002,0.317056,0.314004,0.186762,0.26204400000000005,0.30719599999999997,0.27177799999999996,0.27059599999999995,0.211214,0.285886,0.265914,0.262502,0.30126400000000003,0.155608,0.28091599999999994,0.310612,0.280334,0.232274,0.16527,0.3066,0.314446,0.27500800000000003,0.19184600000000002,0.173514,0.18167799999999998,0.223516,0.20093200000000003,0.33244,0.291435,0.26629,,0.28592,0.290215,0.20244,0.139125,0.131715,0.175495,0.17524,0.230205,0.24089,0.20378000000000002,0.266975,0.221795,0.222275,0.25312999999999997,0.173905,0.167105,0.204245,0.244875,0.21454,0.141755,0.24692999999999998,0.23290500000000003,0.270528,0.186365,0.265495,0.21831,0.291645,0.347928,0.383504,,0.38149,0.35944200000000004,0.376332,0.380844,0.3647699999999999,,0.296242,0.38099800000000006,0.38432600000000006,0.34486799999999995,0.27125499999999997,0.3805325,,0.26444999999999996,0.26436000000000004,0.29962799999999995,0.175228,0.214235,,0.13479599999999997,0.20326,0.224454,0.134602,0.3098,,0.21228599999999997,0.12720800000000002,0.19180599999999998,0.24860750000000004,0.3088433333333333,,0.310834,0.254556,0.27346,0.337608,0.254546,0.2124933333333333,,0.212742,0.23428,0.29523200000000005,0.23663399999999996,0.26005,0.296896,0.329728,0.302388,0.28115,0.39793500000000004,,0.393725,0.36167499999999997,0.26155,,,,0.312642,0.2772025,0.33303,0.17952,,0.3086525,0.3036775,0.31022,,0.29189,0.3739825,0.36422,0.24069600000000002,0.26866399999999996,0.12703,0.28523000000000004,0.291842,0.29606,0.24484999999999996,0.23417400000000002,,0.295506,0.256098,0.248306,0.324246,0.18491200000000002,0.21084999999999998,0.13829799999999998,0.257884,0.277414,0.24805000000000002,0.22994600000000004,0.21564199999999997,0.13614600000000002,0.23399999999999999,0.247382,0.17458400000000002,0.15722,0.20872200000000002,0.17105399999999998,0.24348799999999998,0.255614,0.21155200000000002,0.191664,0.19979799999999998,0.131986,0.26813600000000004,0.193602,0.18358399999999997,0.299694,0.226016,0.27790600000000004,0.1626,0.24240399999999998,0.245568,0.277228,0.05862,,,0.2411,0.28585,0.29164,0.09812,,,0.27325,0.24525,0.237715,0.15835,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16110599999999997,0.252346,0.15088,0.28410399999999997,0.27134,0.27167,0.21115599999999998,0.213502,,0.271506,0.249578,0.305708,0.26634199999999997,0.21504199999999996,0.284124,0.165796,0.22355999999999998,0.28571,0.303008,0.18348,0.23631799999999997,0.126502,0.24801600000000001,0.18182,0.20930400000000002,0.208948,0.20887799999999998,0.09544,0.230238,0.279448,0.24834799999999996,0.20227600000000004,0.195082,0.14442000000000002,0.24442399999999997,0.254598,0.17127799999999999,0.22778400000000004,0.23312,0.276824,,0.276466,0.282776,0.27313200000000004
